Permeability_mD,Porosity,Compressive_Strength_MPa,Cohesion_MPa,Friction_Angle_deg,Grain_Size_mm,Cement_Quality,Clay_Content,Reservoir_Pressure_bar,Temperature_C,Water_Saturation,Perforation_Density_spm,Completion_Type,Flow_Rate_m3day,Drawdown_Pressure_bar,Oil_Viscosity_cp,Oil_Density_kgm3,Sand_Production_Rate_kgday
105.23552710892633,0.14120570937838317,28.637927297129075,3.5428063455478074,28.736183724519073,0.2093125348081848,0.5328798486013496,0.06835273690939585,273.1548465331888,56.94815729020527,0.5212198283569685,20.0,Gravel_Pack,25.024295569065476,11.438994875746863,6.157337722376262,807.4388304168436,0.0003149311515004414
2.8850707219054677,0.15616024033922427,20.868562848899426,3.031762196266488,35.14706550477663,0.26291099434876275,0.4024561700702314,0.11363827831294242,225.45867600429756,106.36860034781901,0.29619411797336986,8.604827434201022,OpenHole,10.0,2.0,5.7401935712554915,896.0845649071384,0.03117331124558284
112.01948585331941,0.17757426880202337,23.428267332575224,2.057663330106158,33.98350963535371,0.06088880032103171,0.43610226139529706,0.08003678009527437,326.6750420490155,76.93285505863248,0.006724139543640301,9.464884464851174,CasedHole,35.02803293608089,20.37136648710061,4.723040373511796,838.9433604191789,0.00032669011078810995
21.36230463530871,0.15218012231862268,23.353124552957276,3.30145988294555,30.075914712702165,1.0108075357033157,0.6453006110814354,0.081220768763064,230.24890677808156,78.6411946791783,0.780715365437564,7.858286947659011,CasedHole,14.716436629927975,6.579531353262972,1.9310448864358678,880.394016655988,0.049961391090602436
3.178151810469884,0.23475255202153766,19.02737322767809,2.101943329291834,25.12596712038579,0.1956567191863881,0.5540632829398755,0.04213983680987167,227.40540153885786,92.88099702739002,0.620989559021759,11.302202284693541,CasedHole,18.563474486058194,17.946141424433186,2.288392153147425,790.3204217982991,0.061230236078291984
19.0794455921596,0.1188675319132774,23.585806695073742,1.8743972059911704,33.22793856087097,0.38987448549225506,0.6089565053164032,0.16719095136289583,326.6534412925652,92.78612615239962,0.3104347719418944,12.736555329982082,Gravel_Pack,26.02414301753355,15.156072948347823,3.2771603295680034,936.6941569189304,0.01569476118968216
31.779825634154207,0.15973037276186214,12.611053609090026,1.8922375060157703,30.096906188490127,0.1143063291954767,0.4024064611813402,0.16372530859591578,246.72730107889143,97.3492705087252,0.6957414066357782,10.604032444976768,CasedHole,25.250801427501017,25.586864082101712,4.123241415164187,913.8687019256611,0.05292624764794755
18.77854403450939,0.11287647071509757,21.07077002286316,1.083145157529527,20.0,0.28547749539592626,0.6977437514067395,0.1096063590428182,308.1438846873578,100.62165933381428,0.5762720332360344,10.38081960554469,Gravel_Pack,37.08629200190357,19.984787407613098,2.0035284589074847,754.5101165170537,0.04666056305781008
0.7009371316097242,0.0839988744389647,22.720996053042633,2.8772339043345645,33.91314913158259,0.07868711886682545,0.8115232445135803,0.20125889583453152,271.2179719961649,79.4025350707403,0.39008036909562854,12.427214599884397,Gravel_Pack,58.12088426960833,12.476977022575129,3.0115119643241184,809.9031262468143,0.031965345956010055
2.482569807207031,0.11941154545473573,22.95056198003696,1.0350840973293198,29.87883583065154,0.3203485268754636,0.4547637040721404,0.11856222495843743,271.88857306517366,100.81446321176068,0.12399069985809277,10.493676525510907,CasedHole,24.675516898786636,11.48968218822344,3.1913204983789045,873.8817195504943,0.5380782300472204
5.097356370817474,0.1481481601475794,23.06802043303377,1.51724493498739,36.01225623991536,0.16783410335157378,0.594908535499096,0.009236960145867418,237.7976313559797,70.56265720817451,0.3484989694516318,12.930527481548515,Gravel_Pack,45.447508711210574,22.513638403996428,5.882970690630698,784.0135671925498,0.15471525856064058
6.608454779076123,0.128534888774137,24.505886401118968,0.8395295927371733,24.523647405785976,0.22840210228292634,0.8853163974125411,0.027991880260882132,275.1105022853504,75.42054536417137,0.3253353072938694,15.342703040227814,OpenHole,33.51029844792968,7.620644514492941,4.274552836894949,843.4202958918337,0.21072909535108536
18.74652020875016,0.11537895100630718,28.83553214468851,2.4311442457672854,20.0,0.38999522797457936,0.4999450443304366,0.05312301889540523,243.42540940053874,77.26977396525741,0.2347243961405328,14.03109140940242,OpenHole,69.99301957380632,15.954399679593541,1.100669920538221,871.3315892988398,0.03517237660721687
9.64607890222111,0.0796841268164083,31.99613659306018,2.3797436317825023,31.395419291725926,0.08323958617174375,0.6570278069542568,0.11380474894705782,209.80982761718155,72.100555806552,0.45293046386874464,14.643040041495606,OpenHole,28.47784792094153,14.344397683751641,2.3912633267996557,840.7637044010258,0.0016049383627252084
0.9969880071144128,0.14584472136856524,19.801878185213862,2.238643029450909,31.457818383409865,0.12904509210596332,0.35411742012014663,0.020604234050647454,244.78728423417726,80.89784486518813,0.5749706537529051,15.257755234520157,CasedHole,31.089143025589532,13.283869656476622,1.5569518663351705,876.9419351768548,0.15638538364628307
13.069702646150265,0.07476398129844988,15.374393156886844,1.665937844263539,21.546641861967743,0.3216984782360325,0.6636090014876659,0.08480760535421922,314.3915394337529,93.4463708286112,0.3776398992936645,12.84848448035611,OpenHole,24.544299841546508,16.767569922242128,3.822300446038341,815.333504769906,0.09598456375370779
18.465028983078355,0.18800279818448012,16.663644702055176,1.562212997250688,25.10750227066697,1.1955151491386238,0.35377906398277076,0.12410086352332461,276.8004612795683,89.77018966177472,0.10637871829253426,11.524076921870696,Gravel_Pack,29.08437731631652,15.947799302543379,4.729843003495689,750.0,2.0786196455763295
17.110386416474352,0.15412198764672516,21.10237663044058,2.8714958908372594,43.77608871859951,0.19979451457399341,0.8755412611942932,0.05787303136210073,288.4220365663383,70.8022350018759,0.1844500369446298,9.683240787350414,CasedHole,17.69371509814342,17.287003713958722,2.889066938564714,899.105765608253,0.0018871076576383054
37.381319025334435,0.07712242502675347,22.184629457467928,2.0595584546332097,28.471946929230985,0.3580469679982948,0.7293975912433869,0.08915233758030398,250.07336857210552,69.56718927340332,0.7892998700219718,10.826465509092838,CasedHole,16.345002139707997,15.69487826181642,2.3143382224145603,898.7907326801266,0.014691241784699376
25.81312882860752,0.13453954614750682,18.840031470420342,2.753086657228916,33.65479488188108,0.20482953632332843,0.7728958728814239,0.10285050641843906,153.11049219092524,67.169795063911,0.07061258435781176,10.428943401969317,OpenHole,61.59694703715766,17.088407025086237,2.8334693394122357,950.0,0.0568344944339673
14.713568846868618,0.11239217972047083,14.631066686000844,1.791801051100622,26.746700863158082,1.0552698073598439,0.7224626164629822,0.10881366306444422,188.9285750790462,81.33187733476704,0.3962479726375106,14.195016979862736,CasedHole,13.921559107068182,15.466825964657973,3.0812999329167763,750.0,0.5844347851256669
6.65089500488207,0.16595872552095903,21.351033380206495,2.644850194216866,20.0,0.05514565433525179,0.6538374216458795,0.06572971668082622,235.54972232280664,56.28734813686371,0.3014259845360519,13.040347663782589,CasedHole,25.6541545238459,11.702865563918428,1.8513964810823225,887.5416054673408,0.0007755164880254093
0.6117439904332672,0.2170225223011572,26.45141296091177,3.542622429852851,29.148708766020473,0.2406761165068133,0.5699476686513032,0.13353108919446047,193.24688272413562,66.64099401721796,0.4815144733769431,14.090273588142903,CasedHole,74.60997631381879,15.020006301182978,1.308358554281613,751.5658930958307,0.8868260459415174
14.075382207213561,0.05624137651771276,29.760235726684517,2.9689326403142267,28.671977198569476,0.060783602211793526,0.8150240278566374,0.05873801947279239,223.7821218704614,73.11768390987343,0.4660797067682295,8.518989431699545,CasedHole,24.974101901724012,11.4280672014799,0.7944673208787189,937.8246640837659,4.0117873687376266e-05
10.089865767358509,0.15575130395737086,20.54061557513343,2.1700689454268156,28.000608806658143,0.05,0.8741014005258378,0.08448990474940739,221.9722715142899,95.8305643679353,0.412031533882004,16.295248452723236,CasedHole,64.26353499232339,11.098116976345748,5.814235337498074,874.3933416848005,0.01139074992957367
11.104697930858656,0.14199336022166797,21.696017422852528,2.705759176284742,29.426795822468037,0.28307869168335703,0.5994217037424487,0.0770380116613036,223.4795629936217,78.01744593243725,0.623927364960359,10.719058885479713,CasedHole,20.638606492142,13.319249986411242,3.661305384225169,802.4035576161873,0.03847688288961193
1.0885833110751897,0.18356700382252328,17.586413529221513,2.3074678603758296,31.32134135822818,0.24947370426257884,0.8589210294931573,0.06948401928373815,321.8584927652056,95.08788476698786,0.4953472808445488,8.699950073776012,Gravel_Pack,14.282987088735922,14.402884196320787,3.378752663124985,889.0111237300717,0.06824977432153262
1.459968980683872,0.16065983141188445,24.74848663700179,2.5063041477557824,29.24941524373097,0.17766250812330633,0.6499997459931106,0.09210405804719558,247.3510862535235,82.8136218978646,0.4026947209236526,10.682346705534561,OpenHole,10.0,15.176126531739055,5.807320824601558,822.3477496141533,0.020994213890232902
35.863830476516576,0.11240153341305903,18.212570926473482,2.2395111582811973,23.67996916026318,0.2049569602201814,0.6230305121378599,0.15256961012513745,296.7335079050267,72.88551251270638,0.46806375276143913,19.451297977762525,Gravel_Pack,94.64937320732416,19.58189413681665,1.2798196815061416,865.0208049775634,0.031676808314553655
6.963395880465274,0.13404730321666908,29.5850225059296,2.368531835291687,32.430923957809696,2.0,0.572689639773214,0.018100239291962774,258.1972472279013,73.50287150845047,0.6814143858154125,10.836849400525297,CasedHole,13.33647889427596,12.507679587295783,0.9594658788882164,860.2980358104542,0.20999088062921384
20.53747048138108,0.11019870715982555,10.71306806452711,2.6696746824593403,20.253141223387885,0.18149265209439477,0.4255726569180719,0.07137036960848334,320.7873303830056,62.50912822132496,0.3892981221952197,11.024710585587224,CasedHole,60.20463074917083,15.984259632374103,3.423074589226597,937.2084068073648,0.2044455509709391
7.70968680010536,0.20380035692992993,22.1229626203803,1.7053130403344394,20.0,0.33557811737485105,0.3022317964908355,0.029078013783125693,301.0489802573813,116.04772888545766,0.6479004559538047,11.423685958110973,CasedHole,14.880362319917056,15.590138569719095,3.2412622110930864,940.7462955043256,0.15031065483784897
7.726331800190884,0.1510655824335971,27.408858713533938,1.6872969384080174,33.69590247350784,0.13272289032917348,0.44490373611363676,0.0180959813902251,220.42420651647163,96.65768827268661,0.6338615467930596,11.554138849705634,CasedHole,95.00287310482015,11.956858562669675,0.961958387197332,820.1367313363247,0.12757632016791712
30.187432909901563,0.24505953428765037,26.470676130580035,1.3891659569350312,32.535101360676784,0.28257424748620785,0.6058339029621391,0.04749411539646189,348.08147366490897,89.05588363186298,0.18113029878083364,9.655571802596237,OpenHole,193.52876924597317,15.368703931032725,3.3726967175392906,902.9052808998018,0.4645486204955037
3.4073433372649236,0.14696695930926895,46.544269311843976,1.219783116397032,29.71302317462982,0.18441125387250973,0.5279759713558516,0.163721059541955,227.27387964907916,60.45035474587975,0.19317109602159963,12.429639249618392,Gravel_Pack,10.0,20.01360707588657,2.137990199339397,867.7420077785149,0.001252338842657493
8.535049581367893,0.11457966165447686,27.79840019654326,1.5261738462236165,23.02275747622464,0.16066805923751687,0.5690911368015803,0.09630419851743643,260.00003329158307,73.22560866940806,0.48693488876493624,15.22678472459499,CasedHole,13.904254225144523,15.932531084417,1.6748894517728994,779.3658966496544,0.0023848532310338983
3.6935463498589978,0.07431428036935864,16.967563225263916,2.6275700054433035,26.460445296629622,0.9561110857100851,0.8883889317384299,0.062018294275002286,268.8513416515164,65.36999483464666,0.6883364377522575,12.942867946436122,Gravel_Pack,61.4673101392559,16.13291964513654,2.225420251875488,815.1885809813909,3.949539182742677
3.850702729750407,0.05984301618720274,24.236286023287416,1.7857699876064927,28.68626626156748,0.5722083936139234,0.5101634224015965,0.05064387032598979,274.4182380107249,81.91352349580869,0.2508783074781855,8.666504103300042,CasedHole,49.92062972637535,11.473358345286663,0.628187153018278,950.0,0.13821729443429642
4.647092776860074,0.0707932028497255,10.790029332268386,2.910891571384877,22.020530157129432,0.24892523663503147,0.5713097636160648,0.10345168224203062,289.8089947488117,66.0903911910404,0.4445985758448811,10.966962285198875,OpenHole,61.653961398561265,24.84429425602438,1.906321494467752,867.8927200552328,0.8618178661957778
10.310890404084573,0.16335633255057416,24.355202005625912,2.5277709990020494,26.304856709883836,0.05,0.38010933081169174,0.0778264365122552,212.16077906261546,69.94564129325826,0.508870624019896,10.345417799695111,CasedHole,20.92606601572554,11.758218148387495,1.7814421952635788,899.9889789758761,0.0006828534802204614
3.603397201259482,0.1754362511614967,18.33555154399393,0.925196629249557,33.2616516908834,0.16715940872275503,0.3287746394621926,0.06525836068819196,285.61676334066834,66.48267572991568,0.04083646795365,12.158818404704403,OpenHole,162.39430003722916,6.661082697262611,3.7971905644868174,839.3977843816505,26.197681096468663
48.600517955016315,0.07094046489839331,32.323122204481294,3.023980467377352,37.13652682144608,1.9394841807774943,0.7652457087554969,0.025391027281009084,279.05727785043365,76.40370012853789,0.507237183487945,15.99135501468695,Gravel_Pack,36.39529737681116,19.300920601090382,2.472084985107937,823.0029042640328,0.046435658167092074
1.931098566981819,0.19475191570380576,20.60367780323572,3.148638916473368,27.90282623670725,0.1855317350163204,0.6424099050431873,0.041087204131158635,250.02360173945425,81.07137470655208,0.24208695205086447,11.553351611937352,Gravel_Pack,12.508769252265155,14.42591480175787,3.9881255127407207,851.3632253817237,0.00790863078813667
5.582811674236601,0.12584694741582803,24.065872673638026,1.7049098601321173,33.782441771580494,0.5393309212646349,0.7564228836263371,0.1526599906915191,240.51282480229696,76.80107083980529,0.4009223141969128,11.735535393388828,Gravel_Pack,27.044433538732136,13.484790895264624,0.5887676785495077,836.6947972376892,0.046490538541686846
3.820584466393978,0.15733965059927746,19.915537268764773,2.836153234315993,20.429699647062662,0.7071969514235094,0.389917679331931,0.09094487560291822,209.5949177237146,102.99359698117439,0.07999284540535788,17.33293445645829,CasedHole,12.643540887797625,12.272231097942363,1.6430283048656895,775.3373534484201,0.06854274605555924
64.74567005010644,0.23061103141277123,38.91081081482665,1.8148014100726408,33.29725620556806,0.2658484505553653,0.6430972627096145,0.0403739347784648,274.0175581062226,92.16660356679706,0.2347723046280408,14.628617975014981,CasedHole,118.24433116835884,24.35857312157919,3.794672961353844,799.8337271272984,0.017289548842902628
9.922770482029664,0.1948419657932766,22.430057871056707,2.5781363013986685,25.980257926362594,0.11378355160313651,0.4521854846048253,0.09948939996369198,216.9765240020852,68.25450802101642,0.40822260815674694,13.722243846319605,Gravel_Pack,19.52576723109062,16.772951393023412,2.258455610846411,885.3942257206115,0.0019168884253103326
34.73565945225324,0.13657346760470837,39.660456347833616,1.4884012744360275,31.53672808353985,0.05,0.43683709014001193,0.13114477377232517,261.8940385099824,84.88408522165133,0.3900206439625256,17.87439484590533,OpenHole,49.10627307275884,17.748756108225425,4.514418202602329,830.9654655448794,0.0012537451576643908
0.7958531782737628,0.10544038872923561,31.513214096946133,1.0655148379723385,28.761237908801455,0.38571002086885303,0.30691560843179116,0.05121760634125085,244.93354885909548,69.49008346905055,0.27791566534142165,13.469433764382039,Gravel_Pack,22.724905553976225,15.813078117911337,0.920570451023639,851.2852441013954,0.3401815336645742
11.029520928293591,0.05,28.85653381868309,2.1937462483096253,36.602070048919174,0.11627411650092422,0.3782044341414431,0.0699120056888263,183.29196221253875,74.07314107578968,0.3636193566885739,6.0404185740674325,CasedHole,20.240593197972075,16.35024806722598,4.215071286199642,861.7461525248606,0.006031962181346145
28.062837535890832,0.11404233403787899,27.949865178540158,2.4010168429801313,25.62782175830041,0.25689710639140706,0.48556086689981726,0.07439634961335213,203.32807430635035,87.1879580491406,0.5049979330729416,14.497997273641083,Gravel_Pack,10.0,21.99312305279707,1.8524636749446108,865.652502440936,0.0002606447555809259
8.359728779385813,0.13944348805861528,28.15037838573001,2.1818562451083165,33.13803148780916,0.08209679741143633,0.37012725635456345,0.038007970187494515,270.2387928886767,89.98474985875866,0.4162395481357957,7.22397462864405,Gravel_Pack,53.4389393956124,13.745726693861524,1.747666989020509,907.3289530657685,0.0037147095444476663
36.533168084388215,0.10064102364244079,9.57861936523512,1.5527755534219523,28.60246268351733,0.1804701240971284,0.8915150642465626,0.09233057640901965,223.7840943015296,71.18851978566508,0.16443245496161732,13.356016105747344,Gravel_Pack,93.62945293579146,7.715312272396351,4.92649719867505,795.0652092465734,0.2808389167997356
3.400992581829818,0.14343715164538476,22.76893284679395,2.1800807502950903,29.20847260995168,0.229231067429263,0.4851795891143704,0.04020463276372173,222.07899157562335,63.42695619821737,0.13108403873165989,6.85876927761228,CasedHole,15.914425067861394,19.340273271138884,5.4583179688054315,878.5126361771812,0.05219961561426534
61.19228749652813,0.1538425941479384,31.761263769474574,2.715435802064587,29.08073053420395,0.2766159670815836,0.3781943680213969,0.019742158379322656,211.8026298877824,81.31555246586497,0.5935763392559322,10.599433768800242,OpenHole,10.0,17.48350806121196,5.057234627762023,887.7513896759824,0.0009572909771228652
232.37377756833172,0.13875720090959606,24.608822532207157,2.4640855759019704,25.771634477529435,0.09145961686299982,0.41944938769677464,0.03923919746651285,213.4994238567757,86.51933612872915,0.4737750919988408,10.908646411170386,CasedHole,62.96964810507813,15.539899064425214,9.236704396884615,899.2925889500752,0.003629049592647995
4.287664415265126,0.117499870958827,13.7584812255714,2.646000824479371,29.92950517046664,0.5813099189715641,0.6526219370048859,0.0890237086732432,332.13332589281737,70.42566754074912,0.4752708390317584,9.68964267830474,Gravel_Pack,10.0,17.353766207738932,5.812914993325429,779.3541200292564,0.07291458813411457
3.7876516812896313,0.15843273359833637,24.580764395380243,1.9639078396366136,29.68675888939089,0.13841265144721093,0.3384261143188731,0.04054240005200328,194.00304314976916,92.24831776348397,0.33928898259434015,10.9534440084264,Gravel_Pack,87.84960767380129,13.146278898529129,1.6866394358713335,862.7409609173499,0.23370205115159437
65.37086799201617,0.17209703247847044,38.63284413004393,3.4373743317729275,31.206201242033647,0.05845046892878158,0.8174604780846941,0.07182192841924508,323.6451622832589,89.58939504898161,0.2349273755819006,15.097685161081657,OpenHole,16.06244440747635,15.103462914271299,2.95938914433431,935.8037973199258,2.6266234577398276e-06
78.99291924153735,0.09548004612785768,34.975133724277754,1.5590613307561756,30.42252572846431,0.20449357216060218,0.8768998075422885,0.0794134899798035,233.46343896008608,70.20693446144591,0.22133664686393978,9.85814126352134,CasedHole,13.699588634991288,14.341498730700451,2.1899555677173215,845.0439740421689,0.00017218212880591846
3.372687685421731,0.22054661898731348,24.503967925071745,2.890048237669375,33.989972748061184,0.22935144609303337,0.44804845240042857,0.02631223685806794,217.31227537110618,96.95243278788746,0.5403984132852696,13.635422638531622,OpenHole,40.397582210643044,12.042558714645416,9.183918045951891,874.1747350982146,0.5718624766970464
3.9342480637883637,0.1450705933857869,32.611594216464695,3.445512874367969,34.61754308023684,0.25371886555796264,0.5700571611545157,0.20704078587947516,269.1911781915635,97.4109092647624,0.19859935572912116,9.1030510811781,Gravel_Pack,14.432586076233651,20.945863915525013,5.274700881467247,889.0197797292592,0.0027371439736292493
4.841976894967436,0.15094248114724237,22.067943837055587,2.884726474199116,24.746883390860994,0.6634551145211018,0.3132806706176982,0.060983282720520254,252.65203921352236,111.01502158435437,0.44645539294942244,11.431501270823613,OpenHole,18.808542124482898,7.938706862910998,2.427038811019368,798.726507780087,0.20573920941939564
0.9834625043854535,0.18541072116282786,11.369027305386249,2.337980618348136,34.343862502953854,0.18467475737020123,0.684426134836333,0.1262293831264209,240.1250024565668,105.67639576975662,0.4607254697285163,12.971517798982351,CasedHole,43.95584231042417,26.804410859064834,4.603173139654456,941.6912364499988,4.572483092602862
1.8626907465333724,0.16166080656317508,17.604272094963566,2.0773623626696165,24.068317864450727,0.20276741423398445,0.5483556348315534,0.07149933939312175,260.99418152467354,66.46080166213675,0.1468382321881136,9.01041475014432,OpenHole,10.0,19.386811046032378,1.297813493306097,874.9750398484451,0.017136587667223084
1.6385125521298782,0.19765683169566226,37.50311014806558,3.3288701208370046,32.93927944068867,0.09231510451429772,0.46203507966093343,0.12476802317984614,251.8599098468134,93.87473781298702,0.32566163254387365,8.06483870126793,CasedHole,123.21556676662287,6.110122326488245,3.1586889194217522,875.9751407096713,0.06509463744247604
2.3356813618482306,0.1643562082600912,22.808055345365567,1.3616200597906616,33.09869392351435,0.4301775718748428,0.42410226636996506,0.11304862634846663,239.22011243300798,93.1944394488397,0.532829006187519,13.475634451736664,Gravel_Pack,34.29200051973233,13.879168352545353,1.5484377267870824,766.8986310994733,0.5306152311725779
7.014452538251812,0.1193781312679781,23.052928164999855,1.723900591696285,20.44341554168748,0.2585793293524911,0.6924138465952563,0.07938090348908812,296.783718962537,74.77275200865697,0.3612805592779901,15.369241198021918,OpenHole,11.77086240542808,14.157270420482211,0.9869308326466536,889.7272399106656,0.002987031585908534
10.49944185206893,0.16807517626030508,22.601294429800955,2.1819537876066226,30.46489623264705,0.1594504311040713,0.5497302186193886,0.020683750568547234,177.65116422444197,86.82387092099049,0.07807529957023517,11.762804941537883,OpenHole,14.675856147690276,16.959433144710562,4.352375302041925,875.3205170689569,0.005927476669971369
75.6222641540399,0.09281368963396691,40.23309271658405,3.4901230060095987,27.65751943319842,0.05,0.4077955734179472,0.1645789938338246,204.26675884177934,51.83564524664273,0.7109118148313434,10.628061280329888,OpenHole,73.20890763808572,10.0531086463014,4.688696711245745,931.2095663861032,0.0008336131540127881
1.6527968919266975,0.15542798528882615,38.007671322896506,2.803814108832717,26.206173710323124,0.7085956368761331,0.7134654488920944,0.03894168618376543,210.58924163490425,51.419214981605506,0.3552016508946848,12.46702616306516,CasedHole,53.56213318925605,15.160126716841086,3.5762958347475537,834.4367392847823,0.5904862178204231
32.34578108357205,0.14833850046777697,42.750241867585075,1.7255633931918037,36.75426165349503,0.08356387482794769,0.6390433698220163,0.02679380179865225,197.10316689955454,54.280370892989765,0.17405303315887735,12.16643975629614,CasedHole,100.42634023909815,14.394403009386766,2.4356648923307365,800.6170835200779,0.0018868710189957596
5.360282793443403,0.13959415713637302,23.727638316799588,2.251753835692077,26.731604296812904,0.13903599709175238,0.8152032329576977,0.11815960696096947,254.2963304666203,85.8388538214009,0.7527555363836519,12.728707622133754,CasedHole,19.17880425444626,11.311908187132806,1.2714841078905232,815.8880502612833,0.005068205753986239
6.860665409624977,0.14357312442805345,27.36499590997676,2.0085414847229646,25.96811535440975,0.2972076009869998,0.37048553932589573,0.09028397323345486,275.2709779537246,86.54763697880092,0.14035716371625886,4.4152646990588575,CasedHole,41.98309636286119,10.61623884264384,1.3541742751843715,824.751088249635,0.053961925340652424
20.332675819773467,0.05590754772511804,12.866859604633671,1.9321688062131719,30.378474700025468,0.0856705337354292,0.7713999611666738,0.07229670599959609,151.87347527395394,75.8917383023837,0.48855959709988045,8.792687126502111,OpenHole,46.58386932703794,19.594023233511784,1.5195770083605942,794.0576740934313,0.017528755200275397
1.3715163706797064,0.12256375461295192,36.8154754089462,3.2831116468454233,33.42794873149208,0.06755536314069648,0.7041100720903555,0.0507997403899753,226.2973463482097,105.81753693138896,0.4176705076301937,9.46430968368944,Gravel_Pack,57.75523532098288,6.517087299787033,2.3626787170779644,914.5080011882997,0.004191525450277084
13.113137880337266,0.15464224505705573,15.65776358985652,1.4026054965891954,29.291757069949366,0.05,0.36900656209685867,0.15080470865253798,233.91682097254417,94.80613104363927,0.2592628391902714,12.452602885534688,Gravel_Pack,81.5996439616652,17.389394680480258,5.184675421286027,916.3848931465833,0.08710435845874377
9.484684239481807,0.15799281959987002,26.734204510101033,3.787024684587499,35.83185272834626,0.3972448500406135,0.7168924379230325,0.03134572998220914,235.70720219212848,56.02530222815254,0.15219070243888697,12.5576336508668,Gravel_Pack,18.65639299569779,18.98755153439062,5.135835446529094,840.2104149429972,0.004389912635848119
15.466507754414021,0.09861624295370208,16.221579778937247,3.1625837521476985,32.654878309820454,0.14425842124531113,0.5649283733278982,0.08260102499662857,185.7456015066737,77.42038691171865,0.6268603798172542,13.908541466052109,Gravel_Pack,30.224830416788937,13.907208308307919,1.0109186179717355,830.3620038957903,0.007673913586798607
11.401591670362894,0.21328539204323504,20.28906538609043,3.372689336482958,20.0,2.0,0.8669908713335059,0.026903460819597623,234.3339563586185,65.90472025728045,0.3196191926890129,12.77274524763131,CasedHole,20.3255802484558,15.26186419862498,1.7933044832512828,759.2259043340343,0.15464649167743758
293.8149683532711,0.10669125758927495,18.301900551602397,2.1296483903797934,27.35266518246496,0.10071263126615199,0.3849668103707396,0.1144939240455932,204.44385540649475,86.20993803082266,0.5287711446214024,8.097794788837993,CasedHole,31.750564392260607,20.817474998486908,1.764563565711227,884.7980627651802,0.0008216365299802361
2.8388244023000473,0.19847286002633685,20.136997914593458,2.3800474247367127,27.190789503241504,0.1067611888542371,0.6857000344894428,0.19930800363150997,233.281144664934,79.54131612851943,0.04564250378508213,16.341013852755182,Gravel_Pack,57.901669922116895,11.475742446379716,0.5951451955326459,932.6720054412922,0.010836872963684123
3.3317729092569786,0.17135971809358425,20.687018374808172,1.3534785483802303,32.39680476714711,0.14194517659750538,0.5291880272777676,0.1038583907405508,164.01862406672325,66.75532439140335,0.5822431874898023,15.8157549102671,OpenHole,10.0,11.99173785555438,3.817793233662859,818.1402641370222,0.032907028166863875
2.9016780580833963,0.11768863450780984,20.613849640599383,2.0802700743465574,20.0,0.2710390761967632,0.8740888023545268,0.04142408944210114,233.622028831551,105.41708795791904,0.647685027767916,8.225408129919224,CasedHole,80.43884896516516,12.522581594503459,2.345043860142629,844.1607737111801,0.5892495750908642
3.211648386109216,0.2387655446304756,31.666671294242455,2.8949238781145206,42.74504854358861,0.15317676908070268,0.4979849371741659,0.12554333765896497,214.04832020187536,80.86095361938116,0.5104971828180693,12.998115883122548,OpenHole,13.311845801476165,20.826627996116407,2.5398740114817926,871.7145730657866,0.00480726691213536
2.8403273483668,0.090318158412176,16.161097655499837,3.536850449425117,32.65513047447105,0.36417009417667745,0.8773115456950802,0.05517570340233231,236.87594761265558,73.75940690794638,0.22209136242838906,10.213726844270953,CasedHole,25.89639433740516,21.461468734423537,6.095328359246263,936.2209180304953,0.17761459044499128
43.97075688272901,0.19595770868050008,26.764331416110934,1.6142745465580386,30.744384019588455,0.10199099927525426,0.8408915106604495,0.04830010749301702,265.0396355157237,76.20290075809541,0.33355879548605544,12.416591967601645,CasedHole,89.58192233520153,8.020548827681905,2.8661951198079043,859.9888110917548,0.003860603671908111
62.224970364176414,0.20002911590214892,34.74367321844447,2.2075952504117873,35.907838582095735,0.0738829367056366,0.4622299411863938,0.07080843864424319,247.76324697923897,104.2800206931294,0.43700886574659126,15.15993083892561,OpenHole,43.051960692882055,20.031203736558183,2.0992113383404067,859.771495801326,0.0004643604465287414
3.1389255485615677,0.11646898954616774,20.89442908389283,2.378960623813982,41.71827026406312,0.0529412859629415,0.7821250660958567,0.019550284612931037,289.6697600887779,93.66911959751084,0.3372913041275153,18.390312798962874,OpenHole,43.450569498516614,19.094541531736418,3.831462455984593,858.9659250579901,0.00814718498330402
2.1201071722274842,0.21962326500321644,19.256648874019184,1.3833686382460118,34.35373322294202,0.05,0.8973625210821037,0.16911454961971198,231.96167934018288,77.56473337752324,0.28499107062794377,14.253833115427831,Gravel_Pack,12.877726147707703,22.767974052249137,5.131115633444601,778.7483746548163,0.0025817369304583213
14.986103443282396,0.13749767427005236,23.155802998557995,2.9730793934067203,34.7440654823581,0.14742212398972948,0.4515978013027694,0.07929954595084526,280.94424089325463,65.11865479850567,0.6503367433817573,12.884804205330408,OpenHole,14.364088697644787,16.925540160631897,3.2474839900817796,777.6604673085068,0.00392003455476755
3.227363124110706,0.16443468146399284,34.43780166688568,1.9208077346059127,30.65345012232191,0.17538280272042814,0.5620663015939918,0.08306574384888002,306.2493553190082,67.4570729276063,0.233021138671411,10.980536495075109,Gravel_Pack,70.31640420547973,14.778699398607117,4.110372920138564,809.6002415442564,0.030103948332553688
