well_id,permeability_md,porosity_fraction,well_depth_ft,tubing_diameter_in,choke_size_64th,reservoir_pressure_psi,reservoir_temp_f,oil_gravity_api,gas_oil_ratio_scf_bbl,bottomhole_pressure_psi,wellhead_pressure_psi,water_cut_fraction,oil_rate_bbl_day,gas_rate_scf_day,water_rate_bbl_day,oil_price_usd_bbl,gas_price_usd_mcf,daily_opex_usd,daily_revenue_usd,performance_index
258,3.6412627629302814,0.15924180618474368,8628.528514049067,4.5,54.68439786850479,3901.426188934036,279.42792771073596,30.323058154742405,630.0236226234482,3129.2466242362225,2649.898803120655,0.03776829076715169,5.0,3150.118113117241,0.19625341357010676,93.16011828813296,3.2106209311252907,248.98153855406076,226.93288803609516,180.01659957061605
259,11.516944988713957,0.10708211099093931,6942.482216362387,4.5,32.664715617495744,4393.919052721969,254.1372332454358,34.75152853703278,38.623969092575024,3982.5228201704454,3845.9925264370227,0.1888554808200992,5.0,193.1198454628751,1.1641282381183546,66.00540007768194,3.4496849064801136,233.08895040174224,97.6042526027025,114.84868419761891
260,16.03275878889902,0.18501549397044956,7916.346383513441,2.875,24.93066196368365,4658.799383914341,268.7451957527016,27.72253266414533,65.41667054564536,4432.939318545346,4268.360244132178,0.14251839186317125,5.0,327.0833527282268,0.8310278862264082,81.17929498592714,3.1416978840544334,242.49449172136082,164.42958028545058,143.52852289101094
261,2.924342088636034,0.1212181086881113,8837.490368782583,5.5,22.52275424975729,3212.1850833687313,282.5623555317387,27.507949001683233,118.64688467355168,2904.728119771822,2420.42959866328,0.025429442462188506,5.0,593.2344233677584,0.1304647271178027,87.77386568839796,4.0265144288020505,251.00536841494366,190.2526269923985,170.39839777406578
262,6.962054683584566,0.15610049073226806,8114.008087118617,5.5,18.898934855472827,2439.1618511343695,271.71012130677923,29.65776354824891,68.60529813730767,2003.8311750742455,1688.815117618107,0.315726629309417,5.0,343.02649068653835,2.307017790179541,61.354793410312865,3.1837731615870553,245.94709866136571,61.918986924959825,85.35057238610571
263,0.28901770202350874,0.27800422691343973,8808.133988669553,4.5,11.228264603145394,3169.227871101379,282.1220098300433,37.33754182661099,222.46559106863467,2400.5600523198414,2294.8813985311517,0.1124291426336572,5.0,1112.3279553431732,0.6333523404362087,68.23045703484503,4.774371276821905,251.21469222713174,95.24825958748991,120.5330880770322
264,2.652791173371473,0.1451970050137675,6618.989610380951,2.875,27.177086814743948,3708.224405266309,249.28484415571427,33.501367852749006,82.87904353414491,3423.5049671439983,3220.4521676385866,0.2881518916244012,5.0,414.39521767072455,2.0239674970019155,59.731327642842615,4.672168402785105,230.7138636008114,69.87889885566813,92.14797916715025
265,5.739842945849238,0.20746366631428378,8254.041236054118,5.5,23.133870759323862,2728.992859031511,273.8106185408118,17.094150133400223,838.860861524337,2070.883352830584,1790.9058831230402,0.20124821595434958,7.105477606540955,5960.507066564829,1.7902468953876267,62.667515899658895,2.786765208116396,252.09435327228118,209.7988113261291,141.08618110848636
266,2.121698226043588,0.11484117874370561,5879.428254642529,3.5,62.11937360851881,2734.2792680839657,238.19142381963792,18.03439877891947,384.6904079007733,2469.0697444591506,2091.9061800492436,0.33129229994601217,5.0,1923.4520395038667,2.477104753678735,55.685920745204086,3.5557634155434243,223.771387300104,61.4975568195367,83.20456970884759
267,37.803863406789574,0.1482505754751519,7833.16090797695,4.5,39.231694270002464,3775.0303052399086,267.49741361965425,30.1450785771426,175.92525626189376,2986.2757588051427,2593.011607550423,0.011136144581868178,64.3004386542849,11312.071148007251,0.7241221867763552,61.4932730793296,2.9794747029310438,389.8068279022581,3597.9416352096077,1003.0639134358116
268,1.768017075115137,0.2385400317817755,6644.138537802815,5.5,27.44751418570842,3461.078118743639,249.66207806704222,38.66149268842842,337.5079314590261,3032.1082192781582,2533.939614107976,0.17020463969431704,5.0,1687.5396572951306,1.02558078003389,96.2918352119676,3.238681949449111,229.96696615806204,256.95761412883724,173.72607776912426
269,4.7586095456080635,0.11865164711061163,6896.70508611535,3.5,40.50618565564697,3526.2375963292693,253.45057629173024,15.0,359.502215362572,2861.096872989836,2646.092393236332,0.3835056809375583,5.0,1797.5110768128598,3.110369771507665,61.26784456364561,5.101941974115838,234.57742063266116,80.93259939729657,80.50919396423181
270,8.421100978822615,0.24062242789984645,9854.139762815656,5.5,15.79501527535895,2893.2037322399447,297.81209644223486,31.002158590786955,94.52288831395293,2487.6490825532655,2172.3610418058756,0.07239135462625838,5.0,472.61444156976467,0.3902037618264055,76.89688828591035,3.2539428663073604,261.431601389983,124.59070043022854,136.42233379036773
271,31.226693473046655,0.18538759677277378,9636.965180891404,3.5,32.86644995532336,3315.679428635386,294.55447771337106,30.79001714786063,77.24840006003586,2739.078102340101,2425.7486831962588,0.16216766924229573,41.264505507186584,3187.6170296987025,7.986992680852821,67.45696869493567,3.788180829661943,357.5179082577333,2438.1358176767612,652.3231345749376
272,1.7579315264557636,0.12187666120528662,8913.707181360765,4.5,43.06912199957957,2760.6134845853567,283.7056077204115,46.10670222566758,157.98726845408046,2445.403833741335,2183.14572996244,0.04540806579256431,5.0,789.9363422704023,0.2378399428980951,92.68298905555409,3.9330570352066228,251.87491175650575,214.6468982095967,175.63169188561065
273,23.645285540142,0.18162038695277605,6361.530852991132,5.5,35.37827858037728,4212.15872889983,245.42296279486698,31.91982550629709,295.6891990864606,3924.546117321652,3756.8813597846843,0.3859770574812651,6.3511269150687175,1877.9596308131322,3.9923350029522537,94.66743444905424,2.6994965020134076,233.48546082053537,372.82897554365894,158.11612243154195
274,7.465056958379552,0.19862772248133648,7525.3873254577975,5.5,30.499612836642157,4328.199467779002,262.880809881867,38.063911877927424,165.8772934484513,3565.3609840381228,3074.3783587645858,0.1203608883331852,6.820910616025034,1131.4341918400412,0.933303120329953,87.9610497320842,2.815923620472636,243.2394529149705,359.92103726512136,216.9717917294384
275,2.7690141351254463,0.1810904981108598,9819.646549968775,2.875,63.6555097783831,2023.0497102095248,297.2946982495316,36.1300571206997,42.03080552234331,1272.4613434668647,831.1344688002303,0.1832114597356641,5.0,210.15402761171654,1.1215340715331135,79.59201829654133,2.535182102873505,261.81799957122087,136.67487064113374,124.15083865049554
276,11.729458222555225,0.07148876400547717,8212.575370459857,4.5,57.29762668033991,2756.391311846072,273.18863055689786,17.955468161542395,78.08050773515973,2023.9099477183424,1724.5767364006474,0.12949408846613517,11.12579794506692,868.7079525096218,1.655041498540466,71.53410694738652,2.7912234128817786,261.59529006580635,536.7034879876253,264.84155702472407
277,9.01653122787484,0.11364314120875657,11478.994309972542,3.5,42.91073365692865,2302.776595927937,322.1849146495881,41.145657733053895,139.8851472491745,1727.5165258279808,1386.2183567543689,0.25972932369206475,5.0,699.4257362458725,1.75428381231233,57.121879437131255,1.219975912546254,279.04422691203774,7.418452824453425,75.76872811677102
278,4.054320581960216,0.13762406822242476,8589.976759091558,5.5,39.88513222620784,2979.9808524744813,278.84965138637335,36.7231720436503,139.69584402543563,2295.0199257447143,2104.1155043208496,0.09875368981596949,5.0,698.4792201271782,0.5478723137370831,104.15293321683296,3.9356659206349027,248.94763990465268,274.5660070424383,188.5284929643555
279,7.923254831601832,0.14627832854499767,8288.073674735047,5.5,42.7569868701767,3433.2496241677113,274.3211051210257,39.06614911739672,719.123954571633,3191.8274620208863,2874.312633864188,0.10621318293003996,5.0,3595.619772858165,0.5941744835940534,63.6049047337117,5.143355073004856,245.97491123094454,90.54316163694057,115.55899149935414
280,5.026311440797596,0.1810336048775339,7536.325303696248,3.5,19.27347803805626,2340.283824241176,263.0448795554437,50.0,48.970087184628795,1939.4103991067682,1561.4223458581778,0.14583558525188645,5.0,244.85043592314398,0.8536729697425889,84.95469520549263,3.6182565912292217,238.71692600670508,186.94248172440228,151.99022273826066
281,8.27730427927013,0.15888505004666267,8200.311357173423,4.5,30.127713622801842,2762.5121494997493,273.00467035760136,18.327096484011292,222.39862803915307,2374.2902746454556,2068.2234632908203,0.032491079263527387,10.252142366058727,2280.0623966735375,0.3442891520771402,90.89348358935096,2.366984912527514,257.97775863895816,679.2720485586383,349.4781996417573
282,14.32678231162559,0.08323278206449493,7771.295245429184,2.875,10.209733841890362,2696.834102334801,266.5694286814378,48.79757319808887,488.4760715014008,2115.446909163233,1619.3328409292567,0.020287006616345464,5.0,2442.3803575070037,0.10353535191571517,66.67079254642006,2.985778893680042,240.31648780620756,100.32988264767587,135.90045846040078
283,36.09003599945569,0.16900989255029816,9062.163015032886,2.875,34.630578099262294,3665.8138635191553,285.93244522549327,32.70041984479715,913.3871171203273,3252.239199436771,2907.70253693768,0.1893347889590741,26.402516690696533,24115.71860483663,6.166428127308605,90.57018790973943,3.1328985239800025,312.79435000437877,2154.038647183848,619.7452843316839
284,2.1429523931017096,0.18052928726419115,9435.053475191877,5.5,38.40937670162914,3555.475469629,291.52580212787814,37.29863123522407,107.39161017291792,3266.3714006427917,3017.9819156059243,0.02522115959374077,5.0,536.9580508645896,0.1293684919829145,86.46319805008284,2.6859321782292995,256.9799032439017,176.77831991368902,163.9865508336722
285,62.36681822061564,0.177989522396552,6821.015809238075,3.5,20.753985221779736,2922.609957330197,252.31523713857112,34.635902037590064,219.89354924355445,2364.729712082071,1955.8689010357357,0.11652202002092903,27.38038214825022,6020.769410223599,3.611197899620293,100.91945753072648,4.188146110716126,290.2723113626266,2498.1568640117193,841.016528549035
286,1.0490785426856921,0.2040390362777311,6003.150569663333,5.5,61.98561544126877,3641.4566977115182,240.04725854495,31.606109332815652,234.11402564658928,2952.8263453100694,2784.6413406774127,0.0691926904017827,5.0,1170.5701282329464,0.3716806655478273,67.95980300359933,4.148208035500267,222.90318636218115,121.75159706786803,141.89452027801457
287,6.34847676730495,0.1916961077274452,5245.691940345056,3.5,58.92945821248555,3062.6559323301876,228.68537910517583,30.44133657408993,173.5360545916546,2633.3818356542038,2379.5755101716973,0.14068628115855558,5.0,867.680272958273,0.8185957837905613,55.71203974080427,2.5756385649458724,215.77551518724113,65.01951428985427,110.93501506037342
288,13.307359212981238,0.17295900396142183,8761.986990368816,2.875,48.440021185530725,3282.6759117391575,281.4298048555322,37.636069884584074,137.12924002720604,3003.3146826800685,2764.5311025290343,0.23956969626864488,5.0,685.6462001360302,1.5752224763308795,67.41765366833233,4.080064835558006,251.69509238001902,88.1906569124516,101.84232511466935
289,9.786382394130184,0.14649171442706765,6344.950090739189,4.5,37.869651210860305,4838.761672238829,245.17425136108784,22.862610426626567,210.35157795980228,4520.748753851136,4248.025915808025,0.2392027417378642,5.0,1051.7578897990115,1.57205106044976,78.13280313801498,4.721450130861812,227.52155196784165,168.10828614865974,130.63206956354364
290,3.96418577210599,0.06695195332420042,4770.664110571275,3.5,56.71827294027036,4572.368841432279,221.55996165856914,41.004633340174124,19.57401912029623,4229.878858330649,3817.1669279591583,0.1493741550601351,5.0,97.87009560148115,0.8780239887132595,75.87319090627585,5.022046564183648,211.08466509442601,168.772797614305,152.8763283066147
291,6.000709724460442,0.1714809109566293,8582.867906796446,2.875,15.316531254113922,2460.335010457922,278.7430186019467,31.670444760917967,256.1224350467363,2080.3964546612006,1786.7272417958375,0.16906238036594315,5.0,1280.6121752336817,1.0172976461269652,69.09843155588175,5.792169618468771,249.34597671409142,103.56370399974702,115.13417419870157
292,4.51316673359174,0.16038438435815555,11739.499276149185,5.5,52.26854847939356,4163.78593430334,326.09248914223775,25.959445287677138,164.17654175045448,3578.108891999554,3160.503111893169,0.24706594354825848,6.4070680366938735,1051.8902730242742,2.1023968751348985,46.362038115341356,2.778405880445442,285.5150597283614,14.452250916579317,78.333904915662
293,4.0985581579015555,0.16357894185976868,7990.89363269016,3.5,14.989965582143505,4149.117243593274,269.8634044903524,31.39989713603349,124.21576360457139,3588.5499528706423,3257.954391614696,0.17808294047898376,5.0,621.0788180228569,1.0833375566827426,82.0572449419366,5.7593763411161625,243.49227388358435,170.37097747658788,138.493612958163
294,17.280904349051323,0.08616257120898452,9257.736161677463,4.5,52.475797102766705,2581.3893689979054,288.86604242516194,45.05719373490058,763.1768268840166,1963.741452057682,1726.9136781946597,0.08979968338805953,5.192451948459582,3962.759001773113,0.5122828680527822,104.58516718623301,3.2166348891929695,256.07077435597637,299.72942964271726,193.0276612179795
295,10.559389730808606,0.09594717297958688,8122.744037821348,5.5,23.442983822075988,4155.022115003889,271.84116056732023,30.717319303870216,86.49207445718142,3737.520924284981,3313.529426811592,0.026075313282463833,5.0,432.46037228590706,0.1338670580213701,81.96376857184505,3.0260276356955886,243.86130743623485,167.26617246087076,163.67200370521257
296,3.69540591929805,0.20265764266664518,7851.665520213286,5.5,57.11707253701858,4730.345534730042,267.7749828031993,37.86762894567696,107.50519895259049,4035.9469436020554,3840.631075380819,0.2599478690359038,5.0,537.5259947629525,1.7562784221807124,84.1370327858027,3.7616578999022763,242.7729336243136,179.93421920930282,128.2387403665114
297,18.16687490204438,0.14802224230716723,9378.614724481653,2.875,60.86635725422228,2601.964155004469,290.6792208672248,29.152349794276212,730.1446328895515,2279.511558311013,2089.7583663910946,0.39953358113527293,6.0177550532370345,4393.831554164998,4.004039438743163,83.58667959232653,3.03435093272559,262.83457431665227,253.50201605799532,114.91528826303785
298,10.047255582819748,0.18407503486863122,7564.588183717023,3.5,16.332574286686476,2765.997743188589,263.46882275575535,41.06337479938895,76.27543671508845,2284.5732946776966,1982.7721250557622,0.09916674054956098,5.0,381.37718357544225,0.5504161254372054,80.955700048236,3.819235312517221,238.69629796260745,167.53877148547224,152.76229201713224
299,16.65752587552082,0.15141591880652305,8401.088471107854,5.5,33.90983388366204,4314.129173474802,276.0163270666178,40.484061910321635,95.57466492116446,3633.5659405499437,3429.226242165108,0.11506918079271003,15.0437138300179,1437.7979084738483,1.9561595469024826,88.97498950302142,2.4439382498101585,273.5763288330258,1068.4518405832912,432.96601846842384
300,13.868621495876166,0.15148780697478725,8482.54670929402,4.5,62.93529317711037,3717.1962486605184,277.2382006394103,49.788870666371295,131.94427327075076,3409.101060020947,3305.4662460404606,0.020345987039131437,5.0,659.7213663537538,0.10384261178656438,80.93060521778499,3.3089979183492524,247.42930970472676,159.4067330121533,160.21544146804908
301,3.2252323335957884,0.1969141902987999,6997.864319535427,3.5,35.07081641449621,3941.1810201916187,254.9679647930314,33.59548843600628,290.7859954221078,3675.263151947149,3315.944141027628,0.11010273332154837,5.0,1453.929977110539,0.6186253948583763,70.30984245520087,4.528465787489344,233.09726859021265,125.03601584454191,134.21121791751222
302,4.219931770558141,0.1241977635891313,9488.063524304784,4.5,56.35866126081453,3772.4713731203974,292.3209528645717,40.34923843806325,175.25499118545747,3042.2609925076035,2737.8234639186444,0.12955298069462223,5.0,876.2749559272874,0.7441741368887612,63.06016634986869,3.4543509668550754,258.1248093799366,60.20298361064516,106.32556779025167
303,15.600353981553276,0.15480603884704916,7737.5603649568875,5.5,40.96896523935391,3812.5567367425156,266.0634054743533,35.784540316311556,52.76772433546408,3406.798939086998,3128.5918132897336,0.07978947564630876,7.261960274831441,383.1971179173965,0.6296682742591003,71.26539517078987,3.613276629391906,246.16017261090656,272.7508932801552,193.46480711260529
304,13.604087042595435,0.12688623556474787,6866.382260760733,4.5,29.018474843497703,2438.822297351134,252.99573391141098,45.366974254904115,96.95676422509932,1828.5002224057146,1341.7128165583886,0.07304376502406089,5.0,484.7838211254966,0.3939974912971949,79.71194244675999,3.880206883773849,231.55782009890453,168.88295365476876,159.5486648248529
305,7.236215914627552,0.12827518862838422,8804.764765355605,2.875,24.003879109448732,4337.854165297159,282.0714714803341,29.249340899130157,91.29686534402903,4122.6450027387955,3794.16532915363,0.14884147760776334,5.0,456.48432672014513,0.8743453705918435,70.2587555831554,4.436529303454128,251.4219930241479,101.89699098369059,118.92622810752327
306,8.308901278249392,0.13454139382656802,6652.298027313444,4.5,19.380493100820885,4435.671993942219,249.78447040970167,40.96004250301825,139.52212123089308,3821.643860896549,3376.2712297807952,0.13723412902545865,5.0,697.6106061544654,0.7953140856605061,79.71508024697145,2.1758202302484535,229.81829435879496,170.27498214576912,149.6300606332731
307,26.513787899765948,0.16110668858168564,8042.271736053693,3.5,50.66069871715104,3316.487404745578,270.6340760408054,33.442421631066544,208.6534886292684,2926.8266178173953,2771.046523335331,0.07904141099920839,12.994470223275442,2711.3415449755694,1.1152511726917982,81.58725200550626,3.967619241469948,264.0241440914173,806.9165435770453,369.808886485083
308,4.089524119824672,0.12606256891682613,7986.321505033695,4.5,29.64626838208956,3465.21844014891,269.7948225755054,34.48649458313202,207.3824358127364,3231.773927996445,2904.091342744674,0.2637839733692637,5.0,1036.9121790636818,1.791482428601652,87.49769146905273,3.2854886886065895,244.1546974789386,196.74052310171714,131.91882732107757
309,12.769983541084388,0.21278780627867605,9628.843348747367,4.5,36.631425883242066,2275.1139979554223,294.43265023121046,35.73401987558698,35.84451643472798,1709.226341026552,1262.0344903341909,0.008262190378922238,20.035040164436737,718.1463264445878,0.16691220962823525,94.2419245325847,3.633310316249471,296.54294610819375,1594.2070455324044,631.456788797993
310,6.036397222072584,0.1052696348890248,8712.04734931993,2.875,35.57022688006619,3911.403804814268,280.68071023979894,37.01792317141342,347.63489963000274,3566.921515170364,3233.6792122584047,0.2387617397408461,5.0,1738.1744981500137,1.568243732329063,76.17011127718287,4.347960135809901,251.18871722552836,137.2193525874236,115.41840659253933
311,5.943622504727531,0.14065641779193205,7962.459561882284,4.5,40.32762563705535,3957.645953371315,269.43689342823427,34.070167655024335,181.64515330299022,3525.561608140187,3138.3559368893866,0.0786737811102171,5.0,908.2257665149511,0.4269589538721135,55.38335152278509,2.5446506788705245,242.55155457269495,36.67632035456052,105.18616122214604
312,22.170816499753446,0.12801344708629125,9226.64944880043,4.5,56.47232015497492,3450.247186400551,288.3997417320064,36.71770546536421,449.2707164784865,3201.898699028643,2953.08127190376,0.12827185783395204,5.683062156638243,2553.2334069046365,0.8362424814736287,69.82343854771214,2.6898844468455283,257.3103923610735,146.3684517261845,134.43346047508206
313,16.86796648506678,0.22234889421768664,10085.31132352597,5.5,62.92140324067205,4399.482687896402,301.2796698528896,47.624944460497474,211.73990575821097,4111.184737239435,3974.2049304246084,0.1908061126917754,7.087972829290961,1500.806698890828,1.6713261089930604,75.66093851109899,1.951656032228955,270.2443714174801,268.96736343494354,160.57935317590602
314,16.668315402221193,0.1598277388255787,8836.715459527793,5.5,30.82471568013375,3232.7382152160476,282.55073189291693,42.88359748492175,358.1881353810073,2853.9518739185414,2570.7917558677127,0.16121807467832472,5.570315094254207,1995.2207770955945,1.0706411012156398,47.46346865734365,3.0606728465889788,253.3635834321291,17.129610510940296,87.52741584643402
315,27.261591509407207,0.20159222697343174,8015.528929765071,3.5,54.341059637952974,3951.6847407148803,270.23293394647607,41.953236739975175,215.55934385679495,3697.829040378786,3440.037284043243,0.1023876096297761,7.577807495161618,1633.4672115301414,0.8643739097343315,95.82996780153724,4.5643458755030535,249.96418194528908,483.6725756520134,260.7690035845581
316,7.545896017520407,0.07572198134815139,6032.245651474761,5.5,50.81355650066419,2684.268529046308,240.48368477212142,31.355683791809035,435.71162107514306,1937.7727702345187,1490.9486972829397,0.09154510793690691,5.0,2178.558105375715,0.5038500423449784,77.13566868765699,3.4035302492212245,223.3263065570926,169.7668252925247,156.88764268786596
317,14.61360539701723,0.16335251329346293,6402.329505386941,5.5,40.1176212815121,3481.1582793006096,246.0349425808041,27.886073374173407,225.38284933733556,3277.5300533902227,3079.931932449234,0.13125897205828627,5.0,1126.9142466866779,0.7554542536020417,80.72029251870427,2.427900083476171,227.27874930747143,179.05874847965097,154.27097806576523
318,5.418035215725491,0.19448153978117186,7542.162943467999,5.5,61.538640042268256,3360.516593677731,263.13244415201996,42.642404465902025,137.23129718150702,2870.2004623591442,2383.506771345101,0.26123174614768485,5.0,686.1564859075351,1.7680198843244417,95.48289693789398,3.1114570043399623,239.68964931900442,239.8597817746158,147.14805842468138
319,10.218158192007289,0.1541141994637712,7085.731696761075,5.5,19.226572869590555,3680.2463376327532,256.2859754514161,42.008374340238355,914.1071315597164,3406.2978627532225,2923.042614831424,0.17882358621014155,5.0,4570.535657798582,1.0888243101137154,65.5478575478648,2.309710637207502,234.44614127772448,103.84976128815308,114.79471212324522
320,6.487368286534836,0.20327401875326756,7719.543045521831,2.875,14.1187957773388,3204.378456933313,265.79314568282746,46.78136540600786,302.2425068103285,2819.771003246544,2620.7183460179685,0.06847351226153524,5.0,1511.2125340516425,0.36753350364235216,83.61062896326045,2.599851118615071,240.06296395886068,181.9191084545609,162.21893259032058
321,8.141675262089088,0.12413557749498139,8084.974887345661,5.5,55.82187014950364,3394.821923462666,271.2746233101849,30.168154992246166,234.8613962155187,2639.186187571707,2399.9654053807785,0.33738366139258097,5.0,1174.3069810775935,2.545840877795613,73.35203815347097,3.811055128210971,245.89558975125226,125.33994965843232,98.83109127701857
322,13.39869113155981,0.220467372009279,8794.539131535097,2.875,32.5923897314899,4160.837737153205,281.91808697302645,33.163610757117226,53.46121655273243,3863.821005188813,3405.598708839259,0.036620930547435836,10.135008336887562,541.8298754620945,0.3852616928371257,72.23869699476121,2.560901338955177,263.668173850407,469.8591952909492,267.50598881801346
323,3.260169920152789,0.2649449061809625,7894.251832911363,2.875,55.43025583559539,3150.588610209426,268.4137774936704,21.884126699796525,52.95030891023498,2371.0892183784263,1884.4403300199833,0.2874126082801209,5.84418009691902,309.4511414589091,2.3571686887295766,63.41711418293431,4.390107444162641,245.91013726014074,126.06942301152822,107.39690549852459
324,59.8826776619728,0.13185807197801705,8729.752465739302,5.5,58.01305149094323,2214.7383194090567,280.9462869860895,31.860231151513016,187.57380332815524,1891.2616932154037,1613.8860520809862,0.2081356505711793,18.59290064498232,3487.541088881844,4.8869993800588025,99.98404820529791,3.443103767335731,288.6667756499076,1582.3346645761865,509.95500083292063
325,2.701974004081164,0.1277248739299614,8096.711622215181,4.5,11.497625242668,4899.6671233643365,271.4506743332277,42.97256408463558,166.73687285932914,4254.727458284238,4026.3286400278794,0.04079502527652737,5.0,833.6843642966458,0.21264997483094325,69.36749939886644,3.5684757631556203,243.67976619698277,106.13271324546383,136.5268268801057
326,2.194186553568929,0.22266922385588506,5036.800150469193,2.875,57.474026727219396,4605.163262952389,225.55200225703788,31.268036966174417,90.80387382729062,4077.156904014002,3766.7192987133853,0.25765491901713755,5.0,454.01936913645307,1.735409707262169,85.49196370343553,3.277301625913685,214.6034112119541,214.34436572189077,147.86470159164836
327,23.526110124565474,0.22897860728653563,6590.996909271868,4.5,33.10586710068765,2466.1898439155048,248.864953639078,40.12383836160659,166.1325825593104,1735.5026073574493,1360.3949248111553,0.2138465902718986,18.167909344857687,3018.281699164637,4.941962313879905,46.87488918792096,4.1182782708349785,266.2717047687428,597.7771564845835,251.43601897583912
328,16.308112672457913,0.12385699864233658,7783.868666417577,4.5,36.584219384237,4051.7662441961556,266.75802999626364,33.47597515201751,528.9540374918663,3519.370290894277,3309.980484744285,0.19515102013485736,6.67023514579485,3528.2478113883335,1.6173240054741034,92.6998279453468,4.126527910221609,246.131598534137,386.75746490392305,202.19345719310118
329,13.792428981051533,0.12899065914520713,6185.4578857383385,5.5,43.089180621219775,3097.6201835589254,242.78186828607508,37.59245622577249,258.8689579084642,2576.8846520651405,2182.2953822175114,0.07334321077135764,5.047081808337126,1306.5328082029987,0.3994669759990757,90.78316733935588,3.768043481529737,224.87175035422527,238.24139445881698,188.81204093481483
330,13.85083485649933,0.13591076955697462,8899.893094994306,3.5,59.87742597688486,3710.7897722648477,283.4983964249146,25.81846888147466,59.572448410508336,3393.5149720438076,3272.852029197951,0.13668072431339184,7.439604811144539,443.19547380647765,1.1778370123230546,76.46151165445954,3.9518312847261186,258.7757799901275,311.8190837204115,189.77568069205063
331,7.299115870235223,0.08277747444828613,10296.126248515546,5.5,9.070501288066787,3735.379303210795,304.44189372773315,35.681675597071205,135.74701074618238,3435.6416859798,3315.9238888740333,0.09553763526047312,5.0,678.7350537309119,0.5281454118818104,71.59586300793113,3.3303282640636596,265.98940789703727,94.25031767586921,121.72620720819667
332,3.0124256816301345,0.10406740267579008,9828.142777545974,3.5,34.70323422579776,3312.4737597469425,297.4221416631896,15.0,77.94682124932972,2562.580269077634,2308.065187019416,0.18271719357332317,5.0,389.7341062466486,1.1178319705868034,81.00000008420349,3.933762405527239,261.89925974604654,144.63386205027575,126.38429649165552
333,7.970956978619932,0.0997929616623966,7679.835693604688,3.5,46.5124343761114,2872.987467530883,265.1975354040703,33.50483073470412,108.83577197008394,2476.2845482208622,2234.895271396574,0.05808698129467485,5.0,544.1788598504197,0.30834545479276476,109.33185991320434,3.2296977796209547,239.60670239083964,308.81013043055765,214.89612181952694
334,3.754061379616473,0.11161012174479357,10236.089205274928,5.5,48.47158963110079,2947.5671581469924,303.5413380791239,21.95621405027888,106.60255371508809,2524.317805169255,2298.064519022394,0.3529920200846047,5.0,533.0127685754404,2.7278757408495538,48.55144951644772,3.5017852977299215,267.58876779359883,-22.965023934860454,58.69673740908154
335,19.591968922565044,0.14826575563066094,8223.001185803167,5.5,46.781816166078045,2767.046467615006,273.3450177870475,44.64795613237453,101.27945061024987,2111.152272557973,1814.7443674904089,0.15981487529454164,10.996040722004878,1113.6729632125894,2.091597117646966,86.73041081361191,3.280285000506962,261.8117107806908,695.5325830786944,306.05090119151976
336,6.378561607050314,0.16171073662682603,7494.371043322941,3.5,15.528367246854824,2834.542233415644,262.4155656498441,41.21925882211609,54.37430471199653,2431.2481439619596,2202.954711037331,0.11454829063284244,5.0,271.8715235599826,0.6468346046098347,61.32574046769146,3.1342251685446434,238.09054503783923,69.39026387237035,114.03430933532898
337,3.2365333497282633,0.22752502464070384,7079.89600468859,5.5,24.76615294881415,3446.2573679605157,256.19844007032884,38.733367855728645,134.00488503686896,2675.019899977114,2498.1167325898773,0.19802764774617623,5.0,670.0244251843448,1.234627355071398,74.70122405550403,2.9487105618225677,234.5335874019573,140.94824097478303,127.71798921354093
338,5.358125310214675,0.10008229796306045,7546.295470267807,3.5,28.088069423352753,2927.3920087113984,263.1944320540171,47.16804981727504,94.77577991803365,2284.635347312118,2060.8475276766776,0.32931721787294255,5.0,473.87889959016826,2.455085590623057,71.28179821382005,3.8741520830871083,240.41804029330115,117.82682970177734,99.42572255131311
339,11.166647729274688,0.19921611992382918,7417.734772188157,4.5,53.04848363005228,4045.641652570096,261.26602158282236,27.408667833401303,14.245499724053351,3487.1841070260443,2997.2223979019504,0.09012793487733842,10.464087911218675,149.06616145173564,1.03652550005524,68.57522613303367,4.54848473025077,251.3740929999835,466.88112694694144,259.733784143982
340,4.205004851610333,0.13930055778872455,8255.624333563232,5.5,23.61055285521497,4689.796924268741,273.83436500344845,48.97890558332446,766.9162621569405,3961.25982794189,3696.81446114395,0.2562760761732669,5.0,3834.5813107847025,1.7229224674536525,74.84302306420906,4.436881577335647,246.77916580308596,144.4495326925756,112.77805118440065
341,3.2471562211908287,0.14752681451737834,8240.860971574797,4.5,19.799477976563377,3035.9574069039654,273.61291457362194,42.45753251408308,354.60898203715936,2806.193861894276,2528.3087511509416,0.1591036308947043,5.0,1773.0449101857969,0.9460347763008734,57.98743282083314,2.4947477312436517,245.85464449204883,48.505819379196026,99.16717622626167
342,9.428030418718237,0.1837409746083302,8004.569030230122,2.875,61.61708906613339,3691.5236004283015,270.06853545345183,33.10755770224843,109.83282313513133,3337.2859851147764,3006.66798913432,0.12654217641421314,5.0,549.1641156756567,0.7243740231206491,90.43770654191951,4.5313624411254985,243.27006432542188,211.40693003196222,162.35767139134225
343,9.440099979109835,0.09386389892188507,8655.407254619524,4.5,8.496343966354258,3899.748088242347,279.83110881929287,44.084961177463555,150.6644592095103,3420.726287709801,2927.3899803441104,0.015339106609076275,5.0,753.3222960475516,0.07789022156758964,48.087847332021,3.245473198705657,249.13196276776284,-6.247838785848103,95.0304051498469
